"","State","Region.Name","ASGC.2008.Code","X2004","X2005","X2006","X2007","X2008","X2009","X2010"
"1217","NT","Rapid Creek",705051098,0.0146438408702625,0.0145434369588244,0.0142034393251136,0.013891580554888,0.0132881285824026,0.0164481712632056,0.0168384417505927
"1218","NT","Stuart Park",705051104,0.0253652243645619,0.0279015417724499,0.028025632706035,0.0284420809463639,0.0269972818058264,0.0332275722603814,0.0337273231669385
"1219","NT","The Gardens",705051108,0.00486384714619434,0.00593506733695378,0.00601070733290071,0.00638764641586369,0.00613809608225492,0.00746138558627663,0.00753232341913681
"1220","NT","Tiwi",705051114,0.012534430459189,0.0124249709971922,0.0121430889033095,0.0118605570585819,0.0113602789103587,0.0140598305498414,0.014392117961565
"1221","NT","Wagaman",705051118,0.0102855548969701,0.0101972190930948,0.00996917585983128,0.00978302157381065,0.00914435974708976,0.0113141103866671,0.0115843099013064
"1222","NT","Wanguri",705051124,0.0093790314145253,0.00930611833145586,0.00909312134977287,0.00910084574299026,0.00872333510606866,0.0107998326418186,0.0110546934108983
"1223","NT","Winnellie",705051128,0.00208326069523378,0.0025640163424517,0.00257138221933809,0.00266668733866154,0.00237841990190865,0.00291133503015934,0.00294231383560032
"1224","NT","Wulagi",705051134,0.0124821310275095,0.0124165643862333,0.0123458792991564,0.0120155970201319,0.0113972108964132,0.0139900979742687,0.0138961279149924
"1225","NT","City - Remainder",705051138,0.0262020152714341,0.0279435748272441,0.029185593770279,0.0287056488809991,0.0277876263073923,0.0345350580523692,0.0356188106326815
"1226","NT","East Arm",705101169,0.000453261741222412,0.000420330547942902,0.000429915639195328,0.0005193838711928,0.000406251846599303,0.000470694885115582,0.000529616490408057
"1227","NT","Bakewell",705102802,0.0114274258219727,0.0126099164382871,0.0136356262167424,0.0139768525337406,0.0152307510488684,0.0198912171821066,0.0211762530053634
"1228","NT","Driver",705102804,0.0134845368013668,0.013147939539654,0.0132300454250487,0.0127907968278824,0.012335283342197,0.015097102611485,0.0153000319451216
"1229","NT","Durack",705102806,0.0133712213660612,0.01303024698623,0.0131164828033744,0.0133799486817727,0.0143813153696153,0.0175987587601548,0.0178220152327791
"1230","NT","Gray",705102808,0.0162738398242739,0.0158800881012828,0.0159717715768981,0.0154497321684664,0.0158881404006382,0.0194466720128308,0.0196966894766044
"1231","NT","Gunn-Palmerston City",705102811,0.00900421882082215,0.00990298770953478,0.0107397793640493,0.011294661198924,0.0126159664362111,0.0164568878351522,0.0175193772382602
"1232","NT","Moulden",705102814,0.0166573689899236,0.0162499789834726,0.0163367942894225,0.0160078760300467,0.0159398451811145,0.0195164045884035,0.0197723489752341
"1233","NT","Woodroffe",705102818,0.0170147484397336,0.0166114632547035,0.0166937053861129,0.0158528360684967,0.0156296164982568,0.0191328754227537,0.0193856448711267
"1234","NT","Palmerston (C) Bal",705102824,0.0120550190021268,0.0125258503286985,0.0131083711875406,0.014736548345336,0.016331324233292,0.0207715909487117,0.0216806496628949
"1235","NT","Litchfield (S) - Pt A",705202304,0.0186708971095847,0.0180910267834625,0.0191596365996106,0.0214497786804549,0.0225949890681321,0.0283898748300268,0.0295324242984683
"1236","NT","Litchfield (S) - Pt B",705202308,0.0787280778215543,0.0813844006927047,0.0818543153796236,0.0809231079310692,0.0828827631034686,0.103169345559778,0.105435714645998
