"","State","Region.Name","ASGC.2008.Code","X2004","X2005","X2006","X2007","X2008","X2009","X2010"
"948","SA","Yorke Peninsula (DC) - South",415058834,0.00331456253489302,0.00325961586680708,0.00325296298014713,0.00312907733586616,0.0031290334565885,0.00345259604098804,0.00346193685164338
"949","SA","Clare and Gilbert Valleys (DC)",415101140,0.00651043383843046,0.00659445363823279,0.00663738484459498,0.00647161367560685,0.0066094168237645,0.00727357449633156,0.00730171246556652
"950","SA","Goyder (DC)",415102110,0.00365920670297739,0.00360805756291404,0.00370662501224372,0.00351462731960853,0.00345130613319635,0.00372866305317807,0.00375331365459139
"951","SA","Wakefield (DC)",415108130,0.00549672280322313,0.00539522626230138,0.00546800222019449,0.00531661844534002,0.00523309441539413,0.00577278981541316,0.00576960654620786
"952","SA","Berri & Barmera (DC) - Barmera",420050521,0.00303409955117131,0.00294230047605955,0.00293935191629248,0.00283040020253785,0.00275749102240401,0.00296640158958331,0.00299331303206528
"953","SA","Berri & Barmera (DC) - Berri",420050524,0.00494986394468109,0.00489201765899057,0.00490779834722673,0.00474243027212714,0.00475089695189818,0.00510811891982187,0.00503900298985455
"954","SA","Loxton Waikerie (DC) - East",420053791,0.00546067583666328,0.00544537419871379,0.00544222596837082,0.00521898990868422,0.00501501516054672,0.00557145431926183,0.00554307621275867
"955","SA","Loxton Waikerie (DC) - West",420053794,0.00372602547025905,0.00360805756291404,0.00363874754910806,0.00348401498184357,0.00346746015207393,0.00371635433288934,0.00368068560875272
"956","SA","Mid Murray (DC)",420054210,0.00633811175438828,0.00629615987853824,0.0064303156216115,0.00627635660229526,0.00627583633394234,0.00687881625278595,0.00691263364857364
"957","SA","Renmark Paringa (DC) - Paringa",420056671,0.00137769747803113,0.00142316385060065,0.0014159754335136,0.00138831088566457,0.00134562977250295,0.00150342226383742,0.00149233341806605
"958","SA","Renmark Paringa (DC) - Renmark",420056674,0.00555123285021606,0.00548428208041308,0.00555821910157733,0.00530255331717774,0.00524682533144008,0.00575784351220541,0.00570908317467564
"959","SA","Unincorp. Riverland",420059039,0.000103744928147845,0.000102025112011468,0.000103105007294679,9.68011761756586e-05,9.61164123216394e-05,0.000102865733841508,0.000101160492418151
"960","SA","Karoonda East Murray (DC)",420103080,0.000939858713474971,0.00090957981217004,0.000902168813828444,0.000867073783180258,0.000829508869364065,0.000913482884284841,0.000925142964849755
"961","SA","Murray Bridge (RC)",420105040,0.0120871633235303,0.011962012073548,0.0123098786625906,0.0120935281381162,0.0128190216803087,0.0135413507062128,0.0138460181673869
"962","SA","Southern Mallee (DC)",420107290,0.00203005965333369,0.00199467740178354,0.00198305297363433,0.00189961966238728,0.0018633660775296,0.00201423415581961,0.00197565577073055
"963","SA","The Coorong (DC)",420107800,0.00494722636176208,0.00493092554068986,0.00482101829942038,0.00453972695449435,0.00404012012128437,0.00503074982086416,0.00502343983717484
"964","SA","Kingston (DC)",425053360,0.00168189870802397,0.00169984212046226,0.00172786808058,0.001650584157867,0.0016444791217383,0.0018718046781929,0.0018891938113988
"965","SA","Naracoorte and Lucindale (DC)",425055090,0.00652098417010651,0.00649934548296786,0.00665542822087155,0.00638143138327226,0.00626533622167191,0.00676715857588106,0.00679158690550918
"966","SA","Robe (DC)",425056860,0.00120361700537627,0.00122862444210421,0.00124842979665974,0.00120463685907486,0.00120428210732407,0.00137330150649944,0.00136264047906842
"967","SA","Tatiara (DC)",425057630,0.00552837379825128,0.00543499876359398,0.00549893372238289,0.00527194097941279,0.00521855579840431,0.00574993076344838,0.0057661480678346
"968","SA","Grant (DC)",425102250,0.00594335351084266,0.00601948160867663,0.00607460334644485,0.00598512571328815,0.00571529187889009,0.00680144715382823,0.00697229240051255
