"","State","Region.Name","ASGC.2008.Code","X2006","X2007","X2008","X2009"
"1250","NT","Victoria-Daly (S) Bal",710304508,0.656904972150405,0.68721934335547,0.752776738362656,0.745472028983221
"1251","NT","Barkly (S) - Tennant Creek",710350422,0.78402899916266,0.75707129861867,0.837961086374762,0.84965184116017
"1252","NT","Barkly (S) Bal",710350425,0.754599224413628,0.77582665541411,0.892028172553602,0.899167692016469
"1253","NT","Alice Springs (T) - Charles",710400201,0.866468368184413,0.856572952323863,0.960112651445475,0.97995671183464
"1254","NT","Alice Springs (T) - Heavitree",710400203,0.866670866634521,0.856508867961236,0.960135151273265,0.979978073288849
"1255","NT","Alice Springs (T) - Larapinta",710400205,0.866625866978941,0.856765205411744,0.960112651445475,0.980106242014102
"1256","NT","Alice Springs (T) - Ross",710400207,0.866445868356623,0.856615675232281,0.960247650412214,0.98036257946461
"1257","NT","Alice Springs (T) - Stuart",710400208,0.866963364395788,0.857064265770669,0.959955152650947,0.980063519105685
"1258","NT","Central Desert (S)",710400620,0.719971989445158,0.721824899173936,0.815843755657409,0.811414838126186
"1259","NT","MacDonnell (S)",710402330,0.66768238966171,0.666156949505466,0.764409149329972,0.757477166248639
"1260","NT","Yulara",710406059,0.709442070039541,0.707683616487625,0.810781294404708,0.807441607643325
